Time (s),Channel 1 (V)
-238.875,0.095354383101621976
-238.79999999999998,0.11708970662276008
-238.72499999999999,0.095354383101621976
-238.64999999999998,0.11708970662276008
-238.57499999999999,0.11708970662276008
-238.5,0.11708970662276008
-238.42499999999998,0.095354383101621976
-238.34999999999999,0.11708970662276008
-238.27499999999998,0.11708970662276008
-238.19999999999999,0.11708970662276008
-238.125,0.11708970662276008
-238.04999999999998,0.11708970662276008
-237.97499999999999,0.11708970662276008
-237.89999999999998,0.11708970662276008
-237.82499999999999,0.11708970662276008
-237.75,0.095354383101621976
-237.67499999999998,0.11708970662276008
-237.59999999999999,0.11708970662276008
-237.52499999999998,0.11708970662276008
-237.44999999999999,0.11708970662276008
-237.375,0.11708970662276008
-237.29999999999998,0.11708970662276008
-237.22499999999999,0.095354383101621976
-237.14999999999998,0.095354383101621976
-237.07499999999999,0.11708970662276008
-237,0.11708970662276008
-236.92499999999998,0.11708970662276008
-236.84999999999999,0.11708970662276008
-236.77499999999998,0.11708970662276008
-236.69999999999999,0.11708970662276008
-236.625,0.11708970662276008
-236.54999999999998,0.11708970662276008
-236.47499999999999,0.11708970662276008
-236.39999999999998,0.11708970662276008
-236.32499999999999,0.11708970662276008
-236.25,0.11708970662276008
-236.17499999999998,0.11708970662276008
-236.09999999999999,0.11708970662276008
-236.02499999999998,0.11708970662276008
-235.94999999999999,0.11708970662276008
-235.875,0.11708970662276008
-235.79999999999998,0.11708970662276008
-235.72499999999999,0.11708970662276008
-235.64999999999998,0.11708970662276008
-235.57499999999999,0.11708970662276008
-235.5,0.11708970662276008
-235.42499999999998,0.11708970662276008
-235.34999999999999,0.11708970662276008
-235.27499999999998,0.11708970662276008
-235.19999999999999,0.11708970662276008
-235.125,0.11708970662276008
-235.04999999999998,0.11708970662276008
-234.97499999999999,0.11708970662276008
-234.89999999999998,0.11708970662276008
-234.82499999999999,0.11708970662276008
-234.75,0.11708970662276008
-234.67499999999998,0.11708970662276008
-234.59999999999999,0.11708970662276008
-234.52499999999998,0.11708970662276008
-234.44999999999999,0.11708970662276008
-234.375,0.11708970662276008
-234.29999999999998,0.11708970662276008
-234.22499999999999,0.11708970662276008
-234.14999999999998,0.13882503014389824
-234.07499999999999,0.13882503014389824
-234,0.11708970662276008
-233.92499999999998,0.13882503014389824
-233.84999999999999,0.11708970662276008
-233.77499999999998,0.11708970662276008
-233.69999999999999,0.13882503014389824
-233.625,0.11708970662276008
-233.54999999999998,0.11708970662276008
-233.47499999999999,0.13882503014389824
-233.39999999999998,0.13882503014389824
-233.32499999999999,0.11708970662276008
-233.25,0.13882503014389824
-233.17499999999998,0.11708970662276008
-233.09999999999999,0.11708970662276008
-233.02499999999998,0.13882503014389824
-232.94999999999999,0.11708970662276008
-232.875,0.11708970662276008
-232.79999999999998,0.11708970662276008
-232.72499999999999,0.11708970662276008
-232.64999999999998,0.13882503014389824
-232.57499999999999,0.11708970662276008
-232.5,0.11708970662276008
-232.42499999999998,0.11708970662276008
-232.34999999999999,0.11708970662276008
-232.27499999999998,0.11708970662276008
-232.19999999999999,0.11708970662276008
-232.125,0.13882503014389824
-232.04999999999998,0.13882503014389824
-231.97499999999999,0.13882503014389824
-231.89999999999998,0.13882503014389824
-231.82499999999999,0.13882503014389824
-231.75,0.11708970662276008
-231.67499999999998,0.11708970662276008
-231.59999999999999,0.13882503014389824
-231.52499999999998,0.13882503014389824
-231.44999999999999,0.13882503014389824
-231.375,0.13882503014389824
-231.29999999999998,0.11708970662276008
-231.22499999999999,0.11708970662276008
-231.14999999999998,0.13882503014389824
-231.07499999999999,0.13882503014389824
-231,0.13882503014389824
-230.92499999999998,0.13882503014389824
-230.84999999999999,0.11708970662276008
-230.77499999999998,0.13882503014389824
-230.69999999999999,0.13882503014389824
-230.625,0.13882503014389824
-230.54999999999998,0.11708970662276008
-230.47499999999999,0.13882503014389824
-230.39999999999998,0.13882503014389824
-230.32499999999999,0.13882503014389824
-230.25,0.11708970662276008
-230.17499999999998,0.11708970662276008
-230.09999999999999,0.13882503014389824
-230.02499999999998,0.13882503014389824
-229.94999999999999,0.13882503014389824
-229.875,0.13882503014389824
-229.79999999999998,0.11708970662276008
-229.72499999999999,0.13882503014389824
-229.64999999999998,0.11708970662276008
-229.57499999999999,0.11708970662276008
-229.5,0.13882503014389824
-229.42499999999998,0.13882503014389824
-229.34999999999999,0.13882503014389824
-229.27499999999998,0.11708970662276008
-229.19999999999999,0.13882503014389824
-229.125,0.11708970662276008
-229.04999999999998,0.13882503014389824
-228.97499999999999,0.13882503014389824
-228.89999999999998,0.13882503014389824
-228.82499999999999,0.13882503014389824
-228.75,0.13882503014389824
-228.67499999999998,0.13882503014389824
-228.59999999999999,0.13882503014389824
-228.52499999999998,0.13882503014389824
-228.44999999999999,0.13882503014389824
-228.375,0.13882503014389824
-228.29999999999998,0.13882503014389824
-228.22499999999999,0.13882503014389824
-228.14999999999998,0.13882503014389824
-228.07499999999999,0.13882503014389824
-228,0.11708970662276008
-227.92499999999998,0.13882503014389824
-227.84999999999999,0.13882503014389824
-227.77499999999998,0.11708970662276008
-227.69999999999999,0.11708970662276008
-227.625,0.11708970662276008
-227.54999999999998,0.11708970662276008
-227.47499999999999,0.13882503014389824
-227.39999999999998,0.13882503014389824
-227.32499999999999,0.11708970662276008
-227.25,0.13882503014389824
-227.17499999999998,0.13882503014389824
-227.09999999999999,0.11708970662276008
-227.02499999999998,0.11708970662276008
-226.94999999999999,0.11708970662276008
-226.875,0.11708970662276008
-226.79999999999998,0.13882503014389824
-226.72499999999999,0.11708970662276008
-226.64999999999998,0.11708970662276008
-226.57499999999999,0.13882503014389824
-226.5,0.11708970662276008
-226.42499999999998,0.11708970662276008
-226.34999999999999,0.11708970662276008
-226.27499999999998,0.11708970662276008
-226.19999999999999,0.11708970662276008
-226.125,0.11708970662276008
-226.04999999999998,0.11708970662276008
-225.97499999999999,0.11708970662276008
-225.89999999999998,0.11708970662276008
-225.82499999999999,0.11708970662276008
-225.75,0.11708970662276008
-225.67499999999998,0.11708970662276008
-225.59999999999999,0.11708970662276008
-225.52499999999998,0.11708970662276008
-225.44999999999999,0.11708970662276008
-225.375,0.11708970662276008
-225.29999999999998,0.11708970662276008
-225.22499999999999,0.11708970662276008
-225.14999999999998,0.11708970662276008
-225.07499999999999,0.11708970662276008
-225,0.11708970662276008
-224.92499999999998,0.11708970662276008
-224.84999999999999,0.11708970662276008
-224.77499999999998,0.11708970662276008
-224.69999999999999,0.11708970662276008
-224.625,0.11708970662276008
-224.54999999999998,0.11708970662276008
-224.47499999999999,0.11708970662276008
-224.39999999999998,0.11708970662276008
-224.32499999999999,0.11708970662276008
-224.25,0.095354383101621976
-224.17499999999998,0.095354383101621976
-224.09999999999999,0.11708970662276008
-224.02499999999998,0.095354383101621976
-223.94999999999999,0.11708970662276008
-223.875,0.11708970662276008
-223.79999999999998,0.11708970662276008
-223.72499999999999,0.11708970662276008
-223.64999999999998,0.095354383101621976
-223.57499999999999,0.11708970662276008
-223.5,0.095354383101621976
-223.42499999999998,0.095354383101621976
-223.34999999999999,0.095354383101621976
-223.27499999999998,0.095354383101621976
-223.19999999999999,0.11708970662276008
-223.125,0.11708970662276008
-223.04999999999998,0.11708970662276008
-222.97499999999999,0.095354383101621976
-222.89999999999998,0.095354383101621976
-222.82499999999999,0.095354383101621976
-222.75,0.095354383101621976
-222.67499999999998,0.095354383101621976
-222.59999999999999,0.095354383101621976
-222.52499999999998,0.095354383101621976
-222.44999999999999,0.11708970662276008
-222.375,0.11708970662276008
-222.29999999999998,0.095354383101621976
-222.22499999999999,0.095354383101621976
-222.14999999999998,0.095354383101621976
-222.07499999999999,0.095354383101621976
-222,0.095354383101621976
-221.92499999999998,0.095354383101621976
-221.84999999999999,0.11708970662276008
-221.77499999999998,0.11708970662276008
-221.69999999999999,0.095354383101621976
-221.625,0.095354383101621976
-221.54999999999998,0.095354383101621976
-221.47499999999999,0.095354383101621976
-221.39999999999998,0.095354383101621976
-221.32499999999999,0.095354383101621976
-221.25,0.095354383101621976
-221.17499999999998,0.095354383101621976
-221.09999999999999,0.095354383101621976
-221.02499999999998,0.095354383101621976
-220.94999999999999,0.095354383101621976
-220.875,0.095354383101621976
-220.79999999999998,0.095354383101621976
-220.72499999999999,0.095354383101621976
-220.64999999999998,0.095354383101621976
-220.57499999999999,0.095354383101621976
-220.5,0.095354383101621976
-220.42499999999998,0.095354383101621976
-220.34999999999999,0.095354383101621976
-220.27499999999998,0.095354383101621976
-220.19999999999999,0.095354383101621976
-220.125,0.073619059580483814
-220.04999999999998,0.095354383101621976
-219.97499999999999,0.095354383101621976
-219.89999999999998,0.095354383101621976
-219.82499999999999,0.095354383101621976
-219.75,0.095354383101621976
-219.67499999999998,0.073619059580483814
-219.59999999999999,0.095354383101621976
-219.52499999999998,0.095354383101621976
-219.44999999999999,0.095354383101621976
-219.375,0.073619059580483814
-219.29999999999998,0.073619059580483814
-219.22499999999999,0.095354383101621976
-219.14999999999998,0.095354383101621976
-219.07499999999999,0.095354383101621976
-219,0.095354383101621976
-218.92499999999998,0.073619059580483814
-218.84999999999999,0.095354383101621976
-218.77499999999998,0.095354383101621976
-218.69999999999999,0.073619059580483814
-218.625,0.073619059580483814
-218.54999999999998,0.073619059580483814
-218.47499999999999,0.095354383101621976
-218.39999999999998,0.095354383101621976
-218.32499999999999,0.095354383101621976
-218.25,0.073619059580483814
-218.17499999999998,0.073619059580483814
-218.09999999999999,0.073619059580483814
-218.02499999999998,0.073619059580483814
-217.94999999999999,0.073619059580483814
-217.875,0.073619059580483814
-217.79999999999998,0.095354383101621976
-217.72499999999999,0.095354383101621976
-217.64999999999998,0.073619059580483814
-217.57499999999999,0.095354383101621976
-217.5,0.073619059580483814
-217.42499999999998,0.073619059580483814
-217.34999999999999,0.073619059580483814
-217.27499999999998,0.095354383101621976
-217.19999999999999,0.073619059580483814
-217.125,0.095354383101621976
-217.04999999999998,0.095354383101621976
-216.97499999999999,0.095354383101621976
-216.89999999999998,0.095354383101621976
-216.82499999999999,0.073619059580483814
-216.75,0.073619059580483814
-216.67499999999998,0.073619059580483814
-216.59999999999999,0.073619059580483814
-216.52499999999998,0.073619059580483814
-216.44999999999999,0.073619059580483814
-216.375,0.073619059580483814
-216.29999999999998,0.073619059580483814
-216.22499999999999,0.073619059580483814
-216.14999999999998,0.095354383101621976
-216.07499999999999,0.073619059580483814
-216,0.073619059580483814
-215.92499999999998,0.073619059580483814
-215.84999999999999,0.073619059580483814
-215.77499999999998,0.073619059580483814
-215.69999999999999,0.095354383101621976
-215.625,0.095354383101621976
-215.54999999999998,0.073619059580483814
-215.47499999999999,0.073619059580483814
-215.39999999999998,0.073619059580483814
-215.32499999999999,0.073619059580483814
-215.25,0.073619059580483814
-215.17499999999998,0.073619059580483814
-215.09999999999999,0.073619059580483814
-215.02499999999998,0.073619059580483814
-214.94999999999999,0.073619059580483814
-214.875,0.073619059580483814
-214.79999999999998,0.073619059580483814
-214.72499999999999,0.073619059580483814
-214.64999999999998,0.073619059580483814
-214.57499999999999,0.073619059580483814
-214.5,0.073619059580483814
-214.42499999999998,0.073619059580483814
-214.34999999999999,0.095354383101621976
-214.27499999999998,0.073619059580483814
-214.19999999999999,0.095354383101621976
-214.125,0.073619059580483814
-214.04999999999998,0.073619059580483814
-213.97499999999999,0.073619059580483814
-213.89999999999998,0.073619059580483814
-213.82499999999999,0.073619059580483814
-213.75,0.073619059580483814
-213.67499999999998,0.073619059580483814
-213.59999999999999,0.073619059580483814
-213.52499999999998,0.073619059580483814
-213.44999999999999,0.073619059580483814
-213.375,0.073619059580483814
-213.29999999999998,0.073619059580483814
-213.22499999999999,0.073619059580483814
-213.14999999999998,0.073619059580483814
-213.07499999999999,0.073619059580483814
-213,0.073619059580483814
-212.92499999999998,0.095354383101621976
-212.84999999999999,0.073619059580483814
-212.77499999999998,0.073619059580483814
-212.69999999999999,0.073619059580483814
-212.625,0.073619059580483814
-212.54999999999998,0.073619059580483814
-212.47499999999999,0.073619059580483814
-212.39999999999998,0.073619059580483814
-212.32499999999999,0.073619059580483814
-212.25,0.073619059580483814
-212.17499999999998,0.073619059580483814
-212.09999999999999,0.073619059580483814
-212.02499999999998,0.073619059580483814
-211.94999999999999,0.073619059580483814
-211.875,0.073619059580483814
-211.79999999999998,0.073619059580483814
-211.72499999999999,0.073619059580483814
-211.64999999999998,0.073619059580483814
-211.57499999999999,0.095354383101621976
-211.5,0.073619059580483814
-211.42499999999998,0.073619059580483814
-211.34999999999999,0.073619059580483814
-211.27499999999998,0.073619059580483814
-211.19999999999999,0.073619059580483814
