Time (s),Channel 1 (V)
2.3074999999999997,0.15694480796932983
2.3087499999999999,0.17770073331310704
2.3100000000000001,0.17251175197716273
2.3112499999999998,0.15175582663338552
2.3125,0.13099990128960831
2.3137499999999998,0.099866013273942483
2.3149999999999999,0.089488050602053892
2.3162499999999997,0.084299069266109583
2.3174999999999999,0.12062193861771969
2.3187499999999996,0.13618888262555262
2.3199999999999998,0.13099990128960831
2.32125,0.12062193861771969
2.3224999999999998,0.12062193861771969
2.32375,0.13099990128960831
2.3249999999999997,0.14137786396149693
2.3262499999999999,0.125810919953664
2.3274999999999997,0.13618888262555262
2.3287499999999999,0.16213378930527414
2.3300000000000001,0.18288971464905132
2.3312499999999998,0.17251175197716273
2.3325,0.14656684529744121
2.3337499999999998,0.1102439759458311
2.335,0.099866013273942483
2.3362499999999997,0.079110087930165301
2.3374999999999999,0.11543295728177541
2.3387499999999997,0.13099990128960831
2.3399999999999999,0.11543295728177541
2.3412500000000001,0.10505499460988679
2.3424999999999998,0.125810919953664
2.34375,0.15175582663338552
2.3449999999999998,0.15694480796932983
2.3462499999999999,0.13618888262555262
2.3474999999999997,0.16213378930527414
2.3487499999999999,0.17770073331310704
2.3499999999999996,0.17251175197716273
2.3512499999999998,0.16732277064121842
2.3525,0.14137786396149693
2.3537499999999998,0.10505499460988679
2.355,0.089488050602053892
2.3562499999999997,0.084299069266109583
2.3574999999999999,0.1102439759458311
2.3587499999999997,0.14137786396149693
2.3599999999999999,0.125810919953664
2.3612500000000001,0.10505499460988679
2.3624999999999998,0.094677031937998202
2.36375,0.094677031937998202
2.3649999999999998,0.1102439759458311
2.36625,0.16732277064121842
2.3674999999999997,0.22440156533660574
2.3687499999999999,0.21402360266471715
2.3699999999999997,0.18288971464905132
2.3712499999999999,0.28148036003199306
2.3725000000000001,0.25553545335227157
2.3737499999999998,0.14656684529744121
2.375,0.13099990128960831
2.3762499999999998,0.15175582663338552
2.3774999999999999,0.21402360266471715
2.3787499999999997,0.20883462132877284
2.3799999999999999,0.23996850934443864
2.3812499999999996,0.32299221071954748
2.3824999999999998,0.24515749068038298
2.38375,0.43196081877437781
2.3849999999999998,0.34893711739926897
2.38625,0.67065396022781576
2.3874999999999997,0.44752776278221068
2.3887499999999999,0.46828368812598792
2.3899999999999997,0.35412609873521328
2.3912499999999999,0.17770073331310704
2.3925000000000001,0.17770073331310704
2.3937499999999998,0.18288971464905132
2.395,0.33855915472738035
2.3962499999999998,0.41639387476654488
2.3975,0.67584294156376001
2.3987499999999997,0.71216581091537023
2.3999999999999999,0.39563794942276764
2.4012499999999997,0.28148036003199306
2.4024999999999999,0.28666934136793742
2.4037500000000001,0.24515749068038298
2.4049999999999998,0.13618888262555262
2.40625,0.125810919953664
2.4074999999999998,0.14137786396149693
2.4087499999999999,0.19326767732093994
2.4099999999999997,0.23996850934443864
2.4112499999999999,0.15694480796932983
2.4124999999999996,0.13099990128960831
2.4137499999999998,0.10505499460988679
2.415,0.099866013273942483
2.4162499999999998,0.084299069266109583
2.4175,0.1102439759458311
2.4187499999999997,0.12062193861771969
2.4199999999999999,0.12062193861771969
2.4212499999999997,0.10505499460988679
2.4224999999999999,0.094677031937998202
2.4237500000000001,0.1102439759458311
2.4249999999999998,0.13618888262555262
2.42625,0.14656684529744121
2.4274999999999998,0.18807869598499566
2.42875,0.20883462132877284
2.4299999999999997,0.20883462132877284
2.4312499999999999,0.17251175197716273
2.4324999999999997,0.14137786396149693
2.4337499999999999,0.11543295728177541
2.4350000000000001,0.099866013273942483
2.4362499999999998,0.084299069266109583
2.4375,0.094677031937998202
2.4387499999999998,0.10505499460988679
2.4399999999999999,0.1102439759458311
2.4412499999999997,0.1102439759458311
2.4424999999999999,0.11543295728177541
2.4437499999999996,0.12062193861771969
2.4449999999999998,0.14137786396149693
2.44625,0.14137786396149693
2.4474999999999998,0.16732277064121842
2.44875,0.19326767732093994
2.4499999999999997,0.19845665865688422
2.4512499999999999,0.19326767732093994
2.4524999999999997,0.16732277064121842
2.4537499999999999,0.12062193861771969
2.4550000000000001,0.099866013273942483
2.4562499999999998,0.073921106594220992
2.4575,0.099866013273942483
2.4587499999999998,0.12062193861771969
2.46,0.11543295728177541
2.4612499999999997,0.11543295728177541
2.4624999999999999,0.12062193861771969
2.4637499999999997,0.13099990128960831
2.4649999999999999,0.14656684529744121
2.4662500000000001,0.13099990128960831
2.4674999999999998,0.16213378930527414
2.46875,0.18807869598499566
2.4699999999999998,0.17770073331310704
2.4712499999999999,0.15694480796932983
2.4724999999999997,0.13618888262555262
2.4737499999999999,0.11543295728177541
2.4749999999999996,0.099866013273942483
2.4762499999999998,0.079110087930165301
2.4775,0.1102439759458311
2.4787499999999998,0.125810919953664
2.48,0.12062193861771969
2.4812499999999997,0.1102439759458311
2.4824999999999999,0.099866013273942483
2.4837499999999997,0.10505499460988679
2.4849999999999999,0.10505499460988679
2.4862500000000001,0.084299069266109583
2.4874999999999998,0.1102439759458311
2.48875,0.13099990128960831
2.4899999999999998,0.15175582663338552
2.49125,0.14137786396149693
2.4924999999999997,0.11543295728177541
2.4937499999999999,0.099866013273942483
2.4949999999999997,0.10505499460988679
2.4962499999999999,0.094677031937998202
2.4975000000000001,0.13618888262555262
2.4987499999999998,0.13618888262555262
2.5,0.125810919953664
2.5012499999999998,0.12062193861771969
2.5024999999999999,0.11543295728177541
2.5037499999999997,0.1102439759458311
2.5049999999999999,0.10505499460988679
2.5062499999999996,0.079110087930165301
2.5074999999999998,0.094677031937998202
2.50875,0.11543295728177541
2.5099999999999998,0.125810919953664
2.51125,0.12062193861771969
2.5124999999999997,0.10505499460988679
2.5137499999999999,0.094677031937998202
2.5149999999999997,0.10505499460988679
2.5162499999999999,0.1102439759458311
2.5175000000000001,0.14656684529744121
2.5187499999999998,0.16213378930527414
2.52,0.13618888262555262
2.5212499999999998,0.11543295728177541
2.5225,0.10505499460988679
2.5237499999999997,0.094677031937998202
2.5249999999999999,0.099866013273942483
2.5262499999999997,0.084299069266109583
2.5274999999999999,0.099866013273942483
2.5287500000000001,0.12062193861771969
2.5299999999999998,0.14137786396149693
2.53125,0.13099990128960831
2.5324999999999998,0.099866013273942483
2.5337499999999999,0.094677031937998202
2.5349999999999997,0.099866013273942483
2.5362499999999999,0.10505499460988679
2.5374999999999996,0.14137786396149693
2.5387499999999998,0.15694480796932983
2.54,0.14137786396149693
2.5412499999999998,0.125810919953664
2.5425,0.11543295728177541
2.5437499999999997,0.10505499460988679
2.5449999999999999,0.099866013273942483
2.5462499999999997,0.084299069266109583
2.5474999999999999,0.1102439759458311
2.5487500000000001,0.12062193861771969
2.5499999999999998,0.13099990128960831
2.55125,0.13099990128960831
2.5524999999999998,0.1102439759458311
2.55375,0.094677031937998202
2.5549999999999997,0.10505499460988679
2.5562499999999999,0.11543295728177541
2.5574999999999997,0.15694480796932983
2.5587499999999999,0.16213378930527414
2.5600000000000001,0.14656684529744121
2.5612499999999998,0.13618888262555262
2.5625,0.12062193861771969
2.5637499999999998,0.1102439759458311
2.5649999999999999,0.1102439759458311
2.5662499999999997,0.084299069266109583
2.5674999999999999,0.10505499460988679
2.5687499999999996,0.12062193861771969
2.5699999999999998,0.11543295728177541
2.57125,0.12062193861771969
2.5724999999999998,0.1102439759458311
2.57375,0.099866013273942483
2.5749999999999997,0.1102439759458311
2.5762499999999999,0.13618888262555262
2.5774999999999997,0.16732277064121842
2.5787499999999999,0.18807869598499566
2.5800000000000001,0.17251175197716273
2.5812499999999998,0.13618888262555262
2.5825,0.11543295728177541
2.5837499999999998,0.10505499460988679
2.585,0.099866013273942483
2.5862499999999997,0.084299069266109583
2.5874999999999999,0.10505499460988679
2.5887499999999997,0.13099990128960831
2.5899999999999999,0.13618888262555262
2.5912500000000001,0.125810919953664
2.5924999999999998,0.1102439759458311
2.59375,0.094677031937998202
2.5949999999999998,0.099866013273942483
2.5962499999999999,0.1102439759458311
2.5974999999999997,0.14656684529744121
2.5987499999999999,0.15694480796932983
2.5999999999999996,0.16213378930527414
2.6012499999999998,0.14137786396149693
2.6025,0.12062193861771969
2.6037499999999998,0.1102439759458311
2.605,0.10505499460988679
2.6062499999999997,0.073921106594220992
2.6074999999999999,0.10505499460988679
2.6087499999999997,0.13618888262555262
2.6099999999999999,0.14656684529744121
2.6112500000000001,0.14137786396149693
2.6124999999999998,0.125810919953664
2.61375,0.10505499460988679
2.6149999999999998,0.099866013273942483
2.61625,0.094677031937998202
2.6174999999999997,0.13099990128960831
2.6187499999999999,0.15694480796932983
2.6199999999999997,0.15694480796932983
2.6212499999999999,0.13099990128960831
2.6225000000000001,0.1102439759458311
2.6237499999999998,0.1102439759458311
2.625,0.1102439759458311
2.6262499999999998,0.084299069266109583
2.6274999999999999,0.11543295728177541
2.6287499999999997,0.14137786396149693
2.6299999999999999,0.13099990128960831
2.6312499999999996,0.12062193861771969
2.6324999999999998,0.1102439759458311
2.63375,0.10505499460988679
2.6349999999999998,0.10505499460988679
2.63625,0.1102439759458311
2.6374999999999997,0.13099990128960831
2.6387499999999999,0.15175582663338552
2.6399999999999997,0.15175582663338552
2.6412499999999999,0.125810919953664
2.6425000000000001,0.10505499460988679
2.6437499999999998,0.089488050602053892
2.645,0.094677031937998202
2.6462499999999998,0.073921106594220992
2.6475,0.099866013273942483
2.6487499999999997,0.13099990128960831
2.6499999999999999,0.14137786396149693
2.6512499999999997,0.125810919953664
2.6524999999999999,0.1102439759458311
2.6537500000000001,0.099866013273942483
2.6549999999999998,0.10505499460988679
2.65625,0.10505499460988679
2.6574999999999998,0.13099990128960831
2.6587499999999999,0.13099990128960831
2.6599999999999997,0.14137786396149693
2.6612499999999999,0.13618888262555262
2.6624999999999996,0.12062193861771969
2.6637499999999998,0.1102439759458311
2.665,0.10505499460988679
2.6662499999999998,0.084299069266109583
2.6675,0.1102439759458311
2.6687499999999997,0.13099990128960831
2.6699999999999999,0.14656684529744121
2.6712499999999997,0.14656684529744121
2.6724999999999999,0.12062193861771969
2.6737500000000001,0.1102439759458311
2.6749999999999998,0.10505499460988679
2.67625,0.11543295728177541
2.6774999999999998,0.15175582663338552
2.67875,0.15694480796932983
2.6799999999999997,0.13618888262555262
2.6812499999999999,0.13099990128960831
2.6824999999999997,0.1102439759458311
2.6837499999999999,0.099866013273942483
2.6850000000000001,0.094677031937998202
2.6862499999999998,0.084299069266109583
2.6875,0.099866013273942483
2.6887499999999998,0.125810919953664
2.6899999999999999,0.13099990128960831
2.6912499999999997,0.12062193861771969
2.6924999999999999,0.11543295728177541
2.6937499999999996,0.099866013273942483
2.6949999999999998,0.099866013273942483
2.69625,0.099866013273942483
2.6974999999999998,0.13618888262555262
2.69875,0.16732277064121842
2.6999999999999997,0.15694480796932983
2.7012499999999999,0.14137786396149693
2.7024999999999997,0.12062193861771969
2.7037499999999999,0.094677031937998202
2.7050000000000001,0.089488050602053892
2.7062499999999998,0.079110087930165301
2.7075,0.10505499460988679
2.7087499999999998,0.13099990128960831
2.71,0.15694480796932983
2.7112499999999997,0.13618888262555262
2.7124999999999999,0.11543295728177541
2.7137499999999997,0.099866013273942483
2.7149999999999999,0.1102439759458311
2.7162500000000001,0.1102439759458311
2.7174999999999998,0.14656684529744121
2.71875,0.15694480796932983
2.7199999999999998,0.14137786396149693
2.7212499999999999,0.13618888262555262
2.7224999999999997,0.12062193861771969
2.7237499999999999,0.11543295728177541
2.7249999999999996,0.11543295728177541
2.7262499999999998,0.094677031937998202
2.7275,0.11543295728177541
2.7287499999999998,0.13618888262555262
2.73,0.15175582663338552
2.7312499999999997,0.15175582663338552
2.7324999999999999,0.12062193861771969
2.7337499999999997,0.1102439759458311
2.7349999999999999,0.12062193861771969
2.7362500000000001,0.14656684529744121
2.7374999999999998,0.18288971464905132
2.73875,0.17770073331310704
2.7399999999999998,0.14137786396149693
2.74125,0.12062193861771969
2.7424999999999997,0.11543295728177541
2.7437499999999999,0.10505499460988679
2.7449999999999997,0.11543295728177541
2.7462499999999999,0.089488050602053892
2.7475000000000001,0.099866013273942483
2.7487499999999998,0.13099990128960831
2.75,0.13618888262555262
2.7512499999999998,0.13099990128960831
2.7524999999999999,0.11543295728177541
2.7537499999999997,0.099866013273942483
2.7549999999999999,0.10505499460988679
2.7562499999999996,0.1102439759458311
2.7574999999999998,0.14137786396149693
2.75875,0.16213378930527414
2.7599999999999998,0.14656684529744121
2.76125,0.12062193861771969
2.7624999999999997,0.11543295728177541
2.7637499999999999,0.1102439759458311
2.7649999999999997,0.1102439759458311
2.7662499999999999,0.084299069266109583
2.7675000000000001,0.1102439759458311
2.7687499999999998,0.13618888262555262
2.77,0.13618888262555262
2.7712499999999998,0.13618888262555262
2.7725,0.13618888262555262
2.7737499999999997,0.1102439759458311
2.7749999999999999,0.099866013273942483
2.7762499999999997,0.094677031937998202
2.7774999999999999,0.13618888262555262
2.7787500000000001,0.14656684529744121
2.7799999999999998,0.13618888262555262
2.78125,0.125810919953664
2.7824999999999998,0.125810919953664
2.7837499999999999,0.12062193861771969
2.7849999999999997,0.13099990128960831
2.7862499999999999,0.099866013273942483
2.7874999999999996,0.13099990128960831
2.7887499999999998,0.15175582663338552
2.79,0.14656684529744121
2.7912499999999998,0.14656684529744121
2.7925,0.14137786396149693
2.7937499999999997,0.11543295728177541
2.7949999999999999,0.10505499460988679
2.7962499999999997,0.089488050602053892
2.7974999999999999,0.1102439759458311
2.7987500000000001,0.14656684529744121
2.7999999999999998,0.13099990128960831
2.80125,0.099866013273942483
2.8024999999999998,0.099866013273942483
2.80375,0.11543295728177541
2.8049999999999997,0.125810919953664
2.8062499999999999,0.11543295728177541
2.8074999999999997,0.15175582663338552
2.8087499999999999,0.19326767732093994
2.8100000000000001,0.20364563999282856
2.8112499999999998,0.16732277064121842
2.8125,0.13618888262555262
2.8137499999999998,0.1102439759458311
2.8149999999999999,0.1102439759458311
2.8162499999999997,0.10505499460988679
2.8174999999999999,0.125810919953664
2.8187499999999996,0.14137786396149693
2.8199999999999998,0.14137786396149693
2.82125,0.12062193861771969
2.8224999999999998,0.11543295728177541
2.82375,0.12062193861771969
2.8249999999999997,0.12062193861771969
2.8262499999999999,0.1102439759458311
2.8274999999999997,0.14137786396149693
2.8287499999999999,0.16732277064121842
2.8300000000000001,0.16213378930527414
2.8312499999999998,0.15175582663338552
2.8325,0.13099990128960831
2.8337499999999998,0.11543295728177541
2.835,0.11543295728177541
2.8362499999999997,0.1102439759458311
2.8374999999999999,0.13099990128960831
2.8387499999999997,0.125810919953664
2.8399999999999999,0.13099990128960831
2.8412500000000001,0.125810919953664
2.8424999999999998,0.1102439759458311
2.84375,0.1102439759458311
2.8449999999999998,0.12062193861771969
2.8462499999999999,0.094677031937998202
2.8474999999999997,0.11543295728177541
2.8487499999999999,0.14656684529744121
2.8499999999999996,0.16213378930527414
2.8512499999999998,0.14656684529744121
2.8525,0.14137786396149693
2.8537499999999998,0.1102439759458311
2.855,0.10505499460988679
2.8562499999999997,0.10505499460988679
2.8574999999999999,0.11543295728177541
2.8587499999999997,0.14137786396149693
2.8599999999999999,0.13099990128960831
2.8612500000000001,0.11543295728177541
2.8624999999999998,0.11543295728177541
2.86375,0.10505499460988679
2.8649999999999998,0.1102439759458311
2.86625,0.094677031937998202
2.8674999999999997,0.12062193861771969
2.8687499999999999,0.16213378930527414
2.8699999999999997,0.17770073331310704
2.8712499999999999,0.16213378930527414
2.8725000000000001,0.13618888262555262
2.8737499999999998,0.1102439759458311
2.875,0.1102439759458311
2.8762499999999998,0.084299069266109583
2.8774999999999999,0.094677031937998202
2.8787499999999997,0.11543295728177541
2.8799999999999999,0.13099990128960831
2.8812499999999996,0.125810919953664
2.8824999999999998,0.12062193861771969
2.88375,0.125810919953664
2.8849999999999998,0.12062193861771969
2.88625,0.089488050602053892
2.8874999999999997,0.1102439759458311
2.8887499999999999,0.14137786396149693
2.8899999999999997,0.16213378930527414
2.8912499999999999,0.15694480796932983
2.8925000000000001,0.14137786396149693
2.8937499999999998,0.11543295728177541
2.895,0.1102439759458311
2.8962499999999998,0.10505499460988679
2.8975,0.125810919953664
2.8987499999999997,0.13618888262555262
2.8999999999999999,0.125810919953664
2.9012499999999997,0.13099990128960831
2.9024999999999999,0.12062193861771969
2.9037500000000001,0.10505499460988679
2.9049999999999998,0.10505499460988679
2.90625,0.089488050602053892
2.9074999999999998,0.1102439759458311
2.9087499999999999,0.14137786396149693
2.9099999999999997,0.14656684529744121
2.9112499999999999,0.13099990128960831
2.9124999999999996,0.10505499460988679
2.9137499999999998,0.099866013273942483
2.915,0.1102439759458311
2.9162499999999998,0.1102439759458311
2.9175,0.13618888262555262
2.9187499999999997,0.15175582663338552
2.9199999999999999,0.13099990128960831
2.9212499999999997,0.12062193861771969
2.9224999999999999,0.10505499460988679
2.9237500000000001,0.099866013273942483
2.9249999999999998,0.10505499460988679
2.92625,0.089488050602053892
2.9274999999999998,0.099866013273942483
2.92875,0.13099990128960831
2.9299999999999997,0.15694480796932983
2.9312499999999999,0.14656684529744121
2.9324999999999997,0.12062193861771969
2.9337499999999999,0.099866013273942483
2.9350000000000001,0.099866013273942483
2.9362499999999998,0.099866013273942483
2.9375,0.14137786396149693
2.9387499999999998,0.15175582663338552
2.9399999999999999,0.14137786396149693
2.9412499999999997,0.13618888262555262
2.9424999999999999,0.125810919953664
2.9437499999999996,0.12062193861771969
2.9449999999999998,0.12062193861771969
2.94625,0.10505499460988679
2.9474999999999998,0.12062193861771969
2.94875,0.13099990128960831
2.9499999999999997,0.14656684529744121
2.9512499999999999,0.15694480796932983
2.9524999999999997,0.13618888262555262
2.9537499999999999,0.1102439759458311
2.9550000000000001,0.10505499460988679
2.9562499999999998,0.10505499460988679
2.9575,0.14137786396149693
2.9587499999999998,0.15694480796932983
2.96,0.13618888262555262
2.9612499999999997,0.12062193861771969
2.9624999999999999,0.125810919953664
2.9637499999999997,0.11543295728177541
2.9649999999999999,0.11543295728177541
2.9662500000000001,0.099866013273942483
2.9674999999999998,0.1102439759458311
2.96875,0.14137786396149693
2.9699999999999998,0.14656684529744121
2.9712499999999999,0.14137786396149693
2.9724999999999997,0.12062193861771969
2.9737499999999999,0.099866013273942483
2.9749999999999996,0.10505499460988679
2.9762499999999998,0.099866013273942483
2.9775,0.13099990128960831
2.9787499999999998,0.18288971464905132
2.98,0.16732277064121842
2.9812499999999997,0.125810919953664
2.9824999999999999,0.1102439759458311
2.9837499999999997,0.10505499460988679
2.9849999999999999,0.1102439759458311
2.9862500000000001,0.099866013273942483
2.9874999999999998,0.11543295728177541
2.98875,0.15175582663338552
2.9899999999999998,0.16732277064121842
2.99125,0.15175582663338552
2.9924999999999997,0.125810919953664
2.9937499999999999,0.1102439759458311
2.9949999999999997,0.10505499460988679
2.9962499999999999,0.094677031937998202
2.9975000000000001,0.12062193861771969
2.9987499999999998,0.14137786396149693
3,0.14656684529744121
3.0012499999999998,0.125810919953664
3.0024999999999999,0.125810919953664
3.0037499999999997,0.13099990128960831
3.0049999999999999,0.12062193861771969
3.0062499999999996,0.1102439759458311
3.0074999999999998,0.13618888262555262
3.00875,0.15694480796932983
3.0099999999999998,0.16732277064121842
3.01125,0.16213378930527414
3.0124999999999997,0.14137786396149693
3.0137499999999999,0.10505499460988679
3.0149999999999997,0.094677031937998202
3.0162499999999999,0.10505499460988679
3.0175000000000001,0.13099990128960831
3.0187499999999998,0.15694480796932983
3.02,0.15175582663338552
3.0212499999999998,0.12062193861771969
3.0225,0.11543295728177541
3.0237499999999997,0.1102439759458311
3.0249999999999999,0.11543295728177541
3.0262499999999997,0.1102439759458311
3.0274999999999999,0.13099990128960831
3.0287500000000001,0.16732277064121842
3.0299999999999998,0.16213378930527414
3.03125,0.15694480796932983
3.0324999999999998,0.14137786396149693
3.0337499999999999,0.1102439759458311
3.0349999999999997,0.10505499460988679
3.0362499999999999,0.094677031937998202
3.0374999999999996,0.10505499460988679
3.0387499999999998,0.125810919953664
3.04,0.13618888262555262
3.0412499999999998,0.12062193861771969
3.0425,0.1102439759458311
3.0437499999999997,0.1102439759458311
3.0449999999999999,0.10505499460988679
3.0462499999999997,0.099866013273942483
3.0474999999999999,0.12062193861771969
3.0487500000000001,0.16213378930527414
3.0499999999999998,0.16732277064121842
3.05125,0.15694480796932983
3.0524999999999998,0.14137786396149693
3.05375,0.12062193861771969
3.0549999999999997,0.1102439759458311
3.0562499999999999,0.10505499460988679
3.0574999999999997,0.14137786396149693
3.0587499999999999,0.14656684529744121
3.0600000000000001,0.14137786396149693
3.0612499999999998,0.13618888262555262
3.0625,0.12062193861771969
3.0637499999999998,0.11543295728177541
3.0649999999999999,0.12062193861771969
3.0662499999999997,0.10505499460988679
3.0674999999999999,0.125810919953664
3.0687499999999996,0.16213378930527414
3.0699999999999998,0.16213378930527414
3.07125,0.15694480796932983
3.0724999999999998,0.13618888262555262
3.07375,0.11543295728177541
3.0749999999999997,0.1102439759458311
3.0762499999999999,0.094677031937998202
3.0774999999999997,0.1102439759458311
3.0787499999999999,0.13099990128960831
3.0800000000000001,0.12062193861771969
3.0812499999999998,0.125810919953664
3.0825,0.1102439759458311
3.0837499999999998,0.099866013273942483
3.085,0.099866013273942483
3.0862499999999997,0.094677031937998202
3.0874999999999999,0.12062193861771969
3.0887499999999997,0.15694480796932983
3.0899999999999999,0.17251175197716273
3.0912500000000001,0.14656684529744121
3.0924999999999998,0.13099990128960831
3.09375,0.11543295728177541
3.0949999999999998,0.099866013273942483
3.0962499999999999,0.094677031937998202
3.0974999999999997,0.11543295728177541
3.0987499999999999,0.14137786396149693
3.0999999999999996,0.13618888262555262
3.1012499999999998,0.13618888262555262
3.1025,0.11543295728177541
3.1037499999999998,0.10505499460988679
3.105,0.1102439759458311
3.1062499999999997,0.094677031937998202
3.1074999999999999,0.099866013273942483
3.1087499999999997,0.13099990128960831
3.1099999999999999,0.17251175197716273
3.1112500000000001,0.17251175197716273
3.1124999999999998,0.13618888262555262
3.11375,0.11543295728177541
3.1149999999999998,0.1102439759458311
3.11625,0.094677031937998202
3.1174999999999997,0.12062193861771969
3.1187499999999999,0.13618888262555262
3.1199999999999997,0.11543295728177541
3.1212499999999999,0.125810919953664
3.1225000000000001,0.125810919953664
3.1237499999999998,0.11543295728177541
3.125,0.11543295728177541
3.1262499999999998,0.099866013273942483
3.1274999999999999,0.1102439759458311
3.1287499999999997,0.14137786396149693
3.1299999999999999,0.15694480796932983
3.1312499999999996,0.15175582663338552
3.1324999999999998,0.125810919953664
3.13375,0.10505499460988679
3.1349999999999998,0.10505499460988679
3.13625,0.099866013273942483
3.1374999999999997,0.125810919953664
3.1387499999999999,0.14656684529744121
3.1399999999999997,0.13618888262555262
3.1412499999999999,0.12062193861771969
3.1425000000000001,0.11543295728177541
3.1437499999999998,0.10505499460988679
3.145,0.10505499460988679
3.1462499999999998,0.089488050602053892
3.1475,0.10505499460988679
3.1487499999999997,0.14137786396149693
3.1499999999999999,0.16732277064121842
3.1512499999999997,0.14137786396149693
3.1524999999999999,0.12062193861771969
3.1537500000000001,0.10505499460988679
3.1549999999999998,0.099866013273942483
3.15625,0.094677031937998202
3.1574999999999998,0.13099990128960831
3.1587499999999999,0.16213378930527414
3.1599999999999997,0.15175582663338552
3.1612499999999999,0.13618888262555262
3.1624999999999996,0.125810919953664
3.1637499999999998,0.12062193861771969
3.165,0.1102439759458311
3.1662499999999998,0.089488050602053892
3.1675,0.099866013273942483
3.1687499999999997,0.11543295728177541
3.1699999999999999,0.13099990128960831
3.1712499999999997,0.15175582663338552
3.1724999999999999,0.13099990128960831
3.1737500000000001,0.1102439759458311
3.1749999999999998,0.1102439759458311
3.17625,0.099866013273942483
3.1774999999999998,0.12062193861771969
3.17875,0.14656684529744121
3.1799999999999997,0.13099990128960831
3.1812499999999999,0.125810919953664
3.1824999999999997,0.125810919953664
3.1837499999999999,0.125810919953664
3.1850000000000001,0.125810919953664
3.1862499999999998,0.11543295728177541
3.1875,0.125810919953664
3.1887499999999998,0.13618888262555262
3.1899999999999999,0.15175582663338552
3.1912499999999997,0.15694480796932983
3.1924999999999999,0.13099990128960831
3.1937499999999996,0.1102439759458311
3.1949999999999998,0.099866013273942483
3.19625,0.089488050602053892
3.1974999999999998,0.10505499460988679
3.19875,0.15175582663338552
3.1999999999999997,0.15175582663338552
3.2012499999999999,0.13099990128960831
3.2024999999999997,0.11543295728177541
3.2037499999999999,0.1102439759458311
3.2050000000000001,0.11543295728177541
3.2062499999999998,0.084299069266109583
3.2075,0.10505499460988679
3.2087499999999998,0.14656684529744121
3.21,0.15175582663338552
3.2112499999999997,0.14656684529744121
3.2124999999999999,0.13099990128960831
3.2137499999999997,0.11543295728177541
3.2149999999999999,0.11543295728177541
3.2162500000000001,0.1102439759458311
3.2174999999999998,0.13618888262555262
3.21875,0.14656684529744121
3.2199999999999998,0.15175582663338552
3.2212499999999999,0.13099990128960831
3.2224999999999997,0.13099990128960831
3.2237499999999999,0.125810919953664
3.2249999999999996,0.11543295728177541
3.2262499999999998,0.094677031937998202
3.2275,0.11543295728177541
3.2287499999999998,0.14656684529744121
3.23,0.14137786396149693
3.2312499999999997,0.14656684529744121
3.2324999999999999,0.13618888262555262
3.2337499999999997,0.12062193861771969
3.2349999999999999,0.1102439759458311
3.2362500000000001,0.094677031937998202
3.2374999999999998,0.125810919953664
3.23875,0.14656684529744121
3.2399999999999998,0.14656684529744121
3.24125,0.125810919953664
3.2424999999999997,0.1102439759458311
3.2437499999999999,0.11543295728177541
3.2449999999999997,0.11543295728177541
3.2462499999999999,0.1102439759458311
3.2475000000000001,0.12062193861771969
3.2487499999999998,0.16213378930527414
3.25,0.15694480796932983
3.2512499999999998,0.14656684529744121
3.2524999999999999,0.13618888262555262
3.2537499999999997,0.1102439759458311
3.2549999999999999,0.099866013273942483
3.2562499999999996,0.094677031937998202
3.2574999999999998,0.10505499460988679
3.25875,0.13618888262555262
3.2599999999999998,0.15175582663338552
3.26125,0.125810919953664
3.2624999999999997,0.10505499460988679
3.2637499999999999,0.11543295728177541
3.2649999999999997,0.11543295728177541
3.2662499999999999,0.094677031937998202
3.2675000000000001,0.099866013273942483
3.2687499999999998,0.14137786396149693
3.27,0.15694480796932983
3.2712499999999998,0.15175582663338552
3.2725,0.13618888262555262
3.2737499999999997,0.11543295728177541
3.2749999999999999,0.099866013273942483
3.2762499999999997,0.10505499460988679
3.2774999999999999,0.13618888262555262
3.2787500000000001,0.14656684529744121
3.2799999999999998,0.14137786396149693
3.28125,0.13618888262555262
3.2824999999999998,0.125810919953664
3.2837499999999999,0.12062193861771969
3.2849999999999997,0.11543295728177541
3.2862499999999999,0.094677031937998202
3.2874999999999996,0.10505499460988679
3.2887499999999998,0.14656684529744121
3.29,0.15175582663338552
3.2912499999999998,0.14137786396149693
3.2925,0.13099990128960831
3.2937499999999997,0.11543295728177541
3.2949999999999999,0.1102439759458311
3.2962499999999997,0.10505499460988679
3.2974999999999999,0.125810919953664
3.2987500000000001,0.14656684529744121
3.2999999999999998,0.14137786396149693
3.30125,0.125810919953664
3.3024999999999998,0.1102439759458311
3.30375,0.10505499460988679
3.3049999999999997,0.11543295728177541
3.3062499999999999,0.094677031937998202
3.3074999999999997,0.10505499460988679
3.3087499999999999,0.15175582663338552
3.3100000000000001,0.16213378930527414
3.3112499999999998,0.14137786396149693
3.3125,0.125810919953664
3.3137499999999998,0.1102439759458311
3.3149999999999999,0.10505499460988679
3.3162499999999997,0.099866013273942483
3.3174999999999999,0.10505499460988679
3.3187499999999996,0.13099990128960831
3.3199999999999998,0.14656684529744121
3.32125,0.13618888262555262
3.3224999999999998,0.1102439759458311
3.32375,0.1102439759458311
3.3249999999999997,0.11543295728177541
3.3262499999999999,0.094677031937998202
3.3274999999999997,0.1102439759458311
3.3287499999999999,0.13618888262555262
